Frequency,S11_Real,S11_Imaginary,
138016128,-0.006095133139,0.007910108415,
138216148,-0.007377225557,0.008470192365,
138416168,-0.008263572401,0.009981761644,
138616188,-0.00831278092,0.01159766617,
138816207,-0.007472382649,0.01370017242,
139016227,-0.005455976992,0.0153853358,
139216247,-0.002433850088,0.01638642607,
139416267,0.001142609641,0.01584498137,
139616286,0.004694273082,0.01426084482,
139816306,0.007959285882,0.01113355029,
140016326,0.01000816658,0.007088143517,
140216346,0.01063241166,0.002104461893,
140416365,0.009587988247,-0.003276246655,
140616385,0.006496168607,-0.008092015612,
140816405,0.002262780834,-0.01205254532,
141016425,-0.003356798145,-0.01404949215,
141216444,-0.009494576721,-0.01440598616,
141416464,-0.01542699312,-0.01236895797,
141616484,-0.02045986167,-0.008738491634,
141816504,-0.02389638205,-0.003463348544,
142016523,-0.02554270302,0.002526122717,
142216543,-0.02504311864,0.008930286778,
142416563,-0.02230032076,0.01460638417,
142616583,-0.01790396063,0.01908452069,
142816602,-0.01256741756,0.02162718116,
143016622,-0.006606607335,0.02231399249,
143216642,-0.0006867065069,0.02094572452,
143416662,0.004125284305,0.01765452705,
143616681,0.007387879817,0.01320023008,
143816701,0.008897604651,0.00768855451,
144016721,0.008504485547,0.002401607229,
144216741,0.006361608235,-0.002252236017,
144416760,0.002672823112,-0.005620354809,
144616780,-0.0016274557,-0.007586053052,
144816800,-0.006259821982,-0.00771683356,
145016820,-0.01017329116,-0.00620915093,
145216839,-0.01327356178,-0.003422571734,
145416859,-0.01489779044,4.073439845e-05,
145616879,-0.01492936737,0.003699892745,
145816899,-0.01344975596,0.006890866366,
146016918,-0.01097911507,0.009036601981,
146216938,-0.007963530556,0.009852614252,
146416958,-0.005141073225,0.00892437395,
146616978,-0.002878436418,0.007054914784,
146816997,-0.001188763544,0.004473159266,
147017017,-0.0005284347476,0.001277693978,
147217037,-0.001403319888,-0.00229476286,
147417057,-0.004643407703,-0.006091700139,
147617076,-0.008980550964,-0.007838863428,
147817096,-0.01371047949,-0.00793081411,
148017116,-0.01853558504,-0.00657751924,
148217136,-0.02292331107,-0.003445513793,
148417155,-0.02608970865,0.001504629422,
148617175,-0.02774988262,0.007128107102,
148817195,-0.02735571593,0.01337012257,
149017215,-0.02494076844,0.01939330048,
149217234,-0.02110829575,0.02457816809,
149417254,-0.01551252419,0.02835527781,
149617274,-0.009341979596,0.03040572673,
149817294,-0.002544549327,0.03058150532,
150017313,0.003838547989,0.02845233977,
150217333,0.009284972308,0.02488602101,
150417353,0.01321917238,0.01987221064,
150617373,0.01502035608,0.01436592398,
150817392,0.01514715042,0.008925425278,
151017412,0.01380257347,0.00416901268,
151217432,0.01097352935,0.000493646114,
151417452,0.007802606513,-0.001406991244,
151617471,0.004690051888,-0.001738443008,
151817491,0.002041319815,-0.0001360590722,
152017511,0.0004979759384,0.00205540325,
152217531,0.0004645075147,0.004051905514,
152417550,0.002691467782,0.005319794222,
152617570,0.005725437036,0.005785947678,
152817590,0.009257030667,0.004990154075,
153017610,0.01261685744,0.00254907628,
153217629,0.01560401047,-0.001419044373,
153417649,0.01707499176,-0.006605322572,
153617669,0.01682121082,-0.01271005061,
153817689,0.01468138857,-0.01888434255,
154017708,0.01074569579,-0.02447143122,
154217728,0.004695377007,-0.02862004001,
154417748,-0.001946075812,-0.03135035576,
154617768,-0.009330433177,-0.03202011765,
154817787,-0.01649785078,-0.03054536475,
155017807,-0.02273282303,-0.02710548947,
155217827,-0.02777124049,-0.02209374052,
155417847,-0.03085294393,-0.01586854474,
155617866,-0.03173464402,-0.009732851183,
155817886,-0.03100523701,-0.004515782528,
156017906,-0.02843761571,0.0002163343299,
156217926,-0.0251780847,0.003253659496,
156417945,-0.02139891534,0.004373108336,
156617965,-0.01808845449,0.004105801916,
156817985,-0.0155857674,0.002306017701,
157018005,-0.01444355804,-0.0005376627032,
157218024,-0.01510971273,-0.003494618769,
157418044,-0.01716759437,-0.006013866938,
157618064,-0.02066691208,-0.0076218526,
157818084,-0.02496839438,-0.007763668311,
158018103,-0.02937407108,-0.005867631571,
158218123,-0.03365795327,-0.002543375646,
158418143,-0.03604137156,0.002650936412,
158618163,-0.03721423932,0.008771005311,
158818182,-0.03660131882,0.01512849047,
159018202,-0.03366897849,0.02128051236,
159218222,-0.02868845723,0.02621241589,
159418242,-0.02220501075,0.02922509282,
159618261,-0.01573676165,0.03045099005,
159818281,-0.008632378938,0.02954521438,
160018301,-0.002869157106,0.02629982796,
160218321,0.001584606401,0.02135692958,
160418341,0.004109816651,0.01571161907,
160618360,0.004023693831,0.009802894637,
160818380,0.001498269242,0.004824336624,
161018400,-0.001643546501,0.001169047589,
161218420,-0.005549331822,-0.001480261446,
161418439,-0.01124434874,-0.001784033308,
161618459,-0.0156108479,0.0004123260234,
161818479,-0.01882009249,0.003982103376,
162018499,-0.02015292037,0.008300058799,
162218518,-0.01939438457,0.01312904735,
162418538,-0.01678109679,0.01722110794,
162618558,-0.01237777146,0.02005737236,
162818578,-0.006999208248,0.02109070867,
163018597,-0.001574026524,0.01989204571,
163218617,0.00341196886,0.01633521484,
163418637,0.006972162276,0.01113212541,
163618657,0.008457038207,0.004517761184,
163818676,0.007190065393,-0.002365807828,
164018696,0.003598648406,-0.008736306013,
164218716,-0.002123214771,-0.01355405316,
164418736,-0.009528863151,-0.01649616263,
164618755,-0.01755336935,-0.01694628436,
164818775,-0.02575146113,-0.01459402001,
165018795,-0.03260262918,-0.009553277703,
165218815,-0.03763837356,-0.002476102612,
165418834,-0.04069825138,0.005817007702,
165618854,-0.04033371058,0.01492558322,
165818874,-0.03765242522,0.02326390266,
166018894,-0.03181324328,0.03015023929,
166218913,-0.02490717193,0.03521738185,
166418933,-0.01689323395,0.03746382736,
166618953,-0.00896111018,0.0367940284,
166818973,-0.001665044033,0.0339227061,
167018992,0.003891922624,0.02909913895,
167219012,0.007201575425,0.02304950291,
167419032,0.008053512986,0.01646256171,
167619052,0.006621467436,0.0108214916,
167819071,0.002952699126,0.006287347683,
168019091,-0.002066633717,0.00389189175,
168219111,-0.006967284216,0.003067268674,
168419131,-0.01175768439,0.004521607011,
168619150,-0.01530288308,0.008685511883,
168819170,-0.01689978058,0.01349602097,
169019190,-0.01685312776,0.0188897884,
169219210,-0.01426627559,0.02365287752,
169419229,-0.01006598409,0.02722596638,
169619249,-0.004469804157,0.0294174002,
169819269,0.001500207364,0.02957879731,
170019289,0.007352473489,0.0271830254,
170219308,0.01208027795,0.02312519877,
170419328,0.01516537436,0.01752899823,
170619348,0.0162150135,0.01141998278,
170819368,0.01504725164,0.005199606156,
171019387,0.0118416463,-0.0001110062035,
171219407,0.007132378252,-0.003965082941,
171419427,0.001540298297,-0.005742309808,
171619447,-0.004089108441,-0.00497731485,
171819466,-0.00858988165,-0.002698606147,
172019486,-0.01288140266,0.00136507457,
172219506,-0.01511747747,0.006854111426,
172419526,-0.01442155945,0.01243197987,
172619545,-0.01229323964,0.01747312638,
172819565,-0.008164729719,0.02091956243,
173019585,-0.003062854801,0.02304778297,
173219605,0.00259550957,0.02312255157,
173419624,0.007858613543,0.02119759151,
173619644,0.01199823566,0.0172215533,
173819664,0.01459156124,0.01261761029,
174019684,0.01551838436,0.00691995092,
174219703,0.01447063647,0.001471292122,
174419723,0.01129372885,-0.003044695635,
174619743,0.007026552778,-0.006146636927,
174819763,0.002394131372,-0.007348100853,
175019782,-0.002104852739,-0.006521129225,
175219802,-0.005700949809,-0.003915322022,
175419822,-0.00782004428,-0.0009047415698,
175619842,-0.009390359747,0.002735383985,
175819861,-0.009195936431,0.006679789926,
176019881,-0.006617382029,0.01063717884,
176219901,-0.002292127559,0.01304812568,
176419921,0.002044592138,0.0130675078,
176619940,0.00635919659,0.01132235849,
176819960,0.009696114325,0.007861668123,
177019980,0.01184910993,0.003230015439,
177220000,0.01210511556,-0.002038391842,
177420019,0.01010290861,-0.007345952288,
177620039,0.00629589543,-0.01178206429,
177820059,0.001113451408,-0.01482704757,
178020079,-0.00476272727,-0.01581394539,
178220098,-0.01121759667,-0.01455861049,
178420118,-0.01669746729,-0.0113781647,
178620138,-0.02087404545,-0.006363124508,
178820158,-0.02321247475,-0.0003534355998,
179020177,-0.0230313298,0.00645912713,
179220197,-0.02113546466,0.01267111335,
179420217,-0.01687818143,0.01773385536,
179620237,-0.01129953365,0.02121745111,
179820256,-0.004833398509,0.02253130896,
180020276,0.001578681295,0.02126185474,
180220296,0.007244453926,0.01855653667,
180420316,0.01120952443,0.01355610147,
180620335,0.01365798582,0.007931089854,
180820355,0.01364716833,0.002163110591,
181020375,0.01170479534,-0.003341093842,
181220395,0.008475912452,-0.007579326673,
181420414,0.003730685827,-0.01043090366,
181620434,-0.001119273154,-0.0111435728,
181820454,-0.005730214373,-0.01012855554,
182020474,-0.009757090022,-0.0076238596,
182220493,-0.01176767288,-0.004015652018,
182420513,-0.01195554295,-0.0002708185216,
182620533,-0.01122804695,0.003076491061,
182820553,-0.009638905333,0.006227271878,
183020572,-0.006691637463,0.008192648755,
183220592,-0.003093754419,0.009066978356,
183420612,0.001003280256,0.008082142563,
183620632,0.00415751596,0.005225440459,
183820651,0.005944766702,0.001255677909,
184020671,0.005564084301,-0.002706778248,
184220691,0.003924344459,-0.006522001477,
184420711,0.0007441266618,-0.009350228641,
184620730,-0.003257447322,-0.01073576559,
184820750,-0.007622526755,-0.01067131577,
185020770,-0.0117356194,-0.008529714678,
185220790,-0.01475425376,-0.005053837881,
185420809,-0.01600110787,-0.0007682740892,
185620829,-0.0156731965,0.00422968099,
185820849,-0.01375718668,0.008721614355,
186020869,-0.009701021605,0.0123177677,
186220888,-0.004501726171,0.01445193908,
186420908,0.001739459809,0.01431786982,
186620928,0.007662891978,0.012000743,
186820948,0.01256955411,0.007890638903,
187020968,0.01617765643,0.001839165587,
187220987,0.0172204763,-0.005162498603,
187421007,0.01619016405,-0.01218184143,
187621027,0.01319167754,-0.01900669805,
187821047,0.008079563687,-0.02426259751,
188021066,0.001234121766,-0.0280061357,
188221086,-0.005963225231,-0.02917393471,
188421106,-0.01308065086,-0.02841566606,
188621126,-0.01971487086,-0.02541400678,
188821145,-0.02447303186,-0.02096786878,
189021165,-0.0276907042,-0.01514310092,
189221185,-0.02857570186,-0.00906148411,
189421205,-0.02801510363,-0.003445223373,
189621224,-0.02524054071,0.000890714524,
189821244,-0.02151024821,0.003964143965,
190021264,-0.01758953057,0.004736991224,
190221284,-0.01306764187,0.003153241816,
190421303,-0.009952280637,0.0013052338,
190621323,-0.008034607361,-0.001248283528,
190821343,-0.007890441314,-0.004452536698,
191021363,-0.0104024224,-0.00803293543,
191221382,-0.01378436961,-0.01032246247,
191421402,-0.01742263779,-0.01132047508,
191621422,-0.02156168224,-0.01063554331,
191821442,-0.02543451381,-0.008336893543,
192021461,-0.02830901722,-0.004814022588,
192221481,-0.03004403346,-0.0004116722635,
192421501,-0.02985255231,0.004463824153,
192621521,-0.02772884144,0.009295670638,
192821540,-0.02468997896,0.01290226202,
193021560,-0.02010813082,0.01527760846,
193221580,-0.01481385961,0.01567824268,
193421600,-0.01037936441,0.01428973111,
193621619,-0.007203236361,0.01048597542,
193821639,-0.004396815796,0.006739507969,
194021659,-0.002957490722,0.002192875058,
194221679,-0.003383548745,-0.002482638548,
194421698,-0.006803044262,-0.007550166424,
194621718,-0.01127845787,-0.01047694975,
194821738,-0.01645166419,-0.01208237004,
195021758,-0.02161677931,-0.0111744713,
195221777,-0.02676686441,-0.009291240196,
195421797,-0.03033928773,-0.005368862511,
195621817,-0.03269480816,-0.0004433753609,
195821837,-0.0331934815,0.004554902314,
196021856,-0.03207348023,0.009368881043,
196221876,-0.02925896742,0.01329765919,
196421896,-0.02585419167,0.01595069281,
196621916,-0.02147950246,0.01698066111,
196821935,-0.01763943952,0.01615247135,
197021955,-0.01487072077,0.01415115634,
197221975,-0.01325491742,0.01086907787,
197421995,-0.01292635726,0.006344873977,
197622014,-0.01421750396,0.003543686524,
197822034,-0.01752652585,0.001942871049,
198022054,-0.02155768338,0.001239718981,
198222074,-0.0258993146,0.001953353999,
198422093,-0.02995769066,0.004340211431,
198622113,-0.03291459509,0.00848449909,
198822133,-0.03492867272,0.0137341819,
199022153,-0.03504434244,0.01959527575,
199222172,-0.03275272656,0.02520654129,
199422192,-0.02935263391,0.03042672072,
199622212,-0.02455534731,0.03403701478,
199822232,-0.01812281437,0.03623384928,
200022251,-0.01218710121,0.03678254646,
200222271,-0.006094690839,0.03493614351,
200422291,-0.001254632356,0.03167947456,
200622311,0.002427768835,0.0274077385,
200822330,0.004458644188,0.02220275287,
201022350,0.00428856961,0.01719666332,
201222370,0.002686801788,0.01332906769,
201422390,-0.0007528732266,0.01019946199,
201622409,-0.004678806227,0.008378117235,
201822429,-0.007878759786,0.007953299545,
202022449,-0.01052089123,0.009110756118,
202222469,-0.01174898955,0.01243700314,
202422488,-0.01207268737,0.01544574509,
202622508,-0.01126922375,0.01834818517,
202822528,-0.008978586619,0.0207777548,
203022548,-0.00631868336,0.02176268388,
203222567,-0.002780816466,0.02143724693,
203422587,0.0003229296922,0.02033553634,
203622607,0.002615124596,0.01771244917,
203822627,0.003837677345,0.01431759779,
204022646,0.003675506788,0.01075183263,
204222666,0.001749139732,0.007491038562,
204422686,-0.001712147726,0.005532446591,
204622706,-0.004857886057,0.003674354689,
204822725,-0.008722853035,0.003899496588,
205022745,-0.01229848538,0.005087648686,
205222765,-0.01561640123,0.00943885,
205422785,-0.0168976906,0.01402503071,
205622804,-0.01647512299,0.01905922789,
205822824,-0.01413066651,0.02398612607,
206022844,-0.0104867662,0.02766416977,
206222864,-0.005206797028,0.03018254928,
206422883,0.0004656969501,0.03101217934,
206622903,0.006425366352,0.02974906179,
206822923,0.01191158339,0.02666353139,
207022943,0.01631900426,0.0216863823,
207222962,0.01844622481,0.01603355563,
207422982,0.01891756954,0.009448790637,
207623002,0.01726608849,0.00352875869,
207823022,0.01366131065,-0.001523546064,
208023041,0.009090700408,-0.004746351279,
208223061,0.003665503242,-0.006510795211,
208423081,-0.00158538315,-0.00590596212,
208623101,-0.005565800966,-0.003005802186,
208823120,-0.008576942919,0.0001970700316,
209023140,-0.01070550367,0.003631591063,
209223160,-0.01092658118,0.008179908897,
209423180,-0.008576227882,0.01296370602,
209623199,-0.005065791767,0.01572911397,
209823219,-0.0009375567291,0.01694185895,
210023239,0.003478158,0.01616705485,
210223259,0.007082457921,0.0139236981,
210423278,0.009614485273,0.01025749727,
210623298,0.01047452174,0.006132159426,
210823318,0.009615095259,0.002031867214,
211023338,0.007606745221,-0.002251346759,
211223357,0.003793462854,-0.004681393327,
211423377,-0.0003832229564,-0.006022598028,
211623397,-0.004689407274,-0.00457465093,
211823417,-0.007603717155,-0.001917940163,
212023436,-0.01018559373,0.001504144347,
212223456,-0.01166259791,0.005734404039,
212423476,-0.01080968488,0.01096232193,
212623496,-0.007241871324,0.01562074165,
212823515,-0.002412395262,0.01854744337,
213023535,0.003597739131,0.01946428297,
213223555,0.009543636732,0.01867656944,
213423575,0.01549193509,0.0145909343,
213623595,0.01987578037,0.009327196185,
213823614,0.02263190746,0.002688331046,
214023634,0.02277660017,-0.004658516725,
214223654,0.02075708529,-0.01211855749,
214423674,0.01643943065,-0.01852914817,
214623693,0.0104859569,-0.02352894916,
214823713,0.003371842639,-0.0262685119,
215023733,-0.004405745644,-0.02653676938,
215223753,-0.01133097972,-0.02466454999,
215423772,-0.01729402359,-0.02066631366,
215623792,-0.02139804291,-0.01531907104,
215823812,-0.02306204196,-0.009477180121,
216023832,-0.02294405238,-0.003661203281,
216223851,-0.0202057344,0.001131701841,
216423871,-0.01654487716,0.004179336064,
216623891,-0.01144495452,0.004764067542,
216823911,-0.007307326113,0.004490057287,
217023930,-0.00349023988,0.002526660973,
217223950,-0.001304907184,-0.002120208633,
217423970,-0.001161360703,-0.007625911404,
217623990,-0.003227495826,-0.0121470173,
217824009,-0.006973032271,-0.0166534711,
218024029,-0.0126088691,-0.01933567341,
218224049,-0.01878577768,-0.02006801972,
218424069,-0.0256007075,-0.01850458469,
218624088,-0.03161048771,-0.0151377884,
218824108,-0.03644487139,-0.01033221922,
219024128,-0.03943206118,-0.00323086545,
219224148,-0.04012713189,0.004019888413,
219424167,-0.03869882871,0.01126710929,
219624187,-0.03562260907,0.01765693159,
219824207,-0.03037269737,0.02240284477,
220024227,-0.02430657645,0.02538083994,
220224246,-0.01800683468,0.02621250485,
220424266,-0.01217674546,0.02506165438,
220624286,-0.007591124785,0.02273877449,
220824306,-0.004226885369,0.01861491165,
221024325,-0.002690589455,0.01452602229,
221224345,-0.003815171693,0.01033458863,
221424365,-0.005248296525,0.007309060648,
221624385,-0.007186322199,0.005190571921,
221824404,-0.009978481455,0.004543493389,
222024424,-0.01195751164,0.00476943151,
222224444,-0.01377948538,0.006892304202,
222424464,-0.01443215277,0.0100437197,
222624483,-0.01381664758,0.01300737073,
222824503,-0.01168018649,0.01536083615,
