Frequency,S11_Real,S11_Imaginary,
1448945583,0.01350769826,-0.06439962795,
1449145602,0.01388504689,-0.06439392449,
1449345622,0.01420917767,-0.06518636427,
1449545642,0.01484720483,-0.06521667817,
1449745662,0.0146427277,-0.06601629385,
1449945681,0.0149340721,-0.06584783574,
1450145701,0.01492909735,-0.06715704623,
1450345721,0.01450380817,-0.06734018728,
1450545741,0.01522184634,-0.06793260691,
1450745760,0.01535554548,-0.06876442813,
1450945780,0.01498777559,-0.06906240078,
1451145800,0.01499157061,-0.0701762425,
1451345820,0.01527254665,-0.0699160744,
1451545839,0.01515678597,-0.07146328799,
1451745859,0.01538517474,-0.07056516257,
1451945879,0.01495668098,-0.07156975329,
1452145899,0.01446563858,-0.0729612734,
1452345918,0.01530206117,-0.07231195872,
1452545938,0.01452620613,-0.07274767204,
1452745958,0.01474104137,-0.07345413642,
1452945978,0.01462829001,-0.07456172243,
1453145997,0.01465725373,-0.07449336095,
1453346017,0.01398241862,-0.07533731024,
1453546037,0.01418898969,-0.07548783788,
1453746057,0.01358466963,-0.07600822679,
1453946076,0.01322073077,-0.07681496131,
1454146096,0.01330898586,-0.07705185769,
1454346116,0.01299696217,-0.07748337326,
1454546136,0.01217827706,-0.07777757076,
1454746155,0.01184211814,-0.07781703242,
1454946175,0.01101168798,-0.07814354233,
1455146195,0.0105083241,-0.07865437752,
1455346215,0.0102168544,-0.07889030204,
1455546234,0.01046763459,-0.07930367343,
1455746254,0.009224988735,-0.07929796217,
1455946274,0.009365874079,-0.07932480253,
1456146294,0.008273616079,-0.07998706891,
1456346313,0.007717977322,-0.07949854559,
1456546333,0.007456467641,-0.07977624582,
1456746353,0.007307663599,-0.07932588749,
1456946373,0.005828522952,-0.07966466166,
1457146393,0.006031257265,-0.07899004481,
1457346412,0.005656542881,-0.07846369585,
1457546432,0.005330571637,-0.07855533256,
1457746452,0.004299017482,-0.07853757335,
1457946472,0.003723432672,-0.07755203142,
1458146491,0.003002494424,-0.07711512835,
1458346511,0.003902534493,-0.07636138816,
1458546531,0.002830348352,-0.07618663612,
1458746551,0.003547385324,-0.07556366105,
1458946570,0.003358018432,-0.07485506333,
1459146590,0.003466455223,-0.07427436258,
1459346610,0.002975214366,-0.0735055831,
1459546630,0.003772279746,-0.07275898918,
1459746649,0.004116423308,-0.07267179766,
1459946669,0.004544420688,-0.0714738508,
1460146689,0.004823765229,-0.0710924981,
1460346709,0.005589764863,-0.07114007128,
1460546728,0.006293901576,-0.07101458418,
1460746748,0.006964378355,-0.07119765607,
1460946768,0.007605300246,-0.07081156238,
1461146788,0.007873790551,-0.07103363173,
1461346807,0.009087755098,-0.07108246894,
1461546827,0.009527963255,-0.07157369149,
1461746847,0.009692549251,-0.07217232588,
1461946867,0.01051571111,-0.07204356062,
1462146886,0.01086519381,-0.07245133241,
1462346906,0.01085415375,-0.07324548287,
1462546926,0.01186215924,-0.07422481814,
1462746946,0.0117231459,-0.07505711049,
1462946965,0.01139326464,-0.07541755515,
1463146985,0.01182786019,-0.07548588376,
1463347005,0.01142147455,-0.07643851859,
1463547025,0.01094576085,-0.07628754368,
1463747044,0.01172571827,-0.07666575084,
1463947064,0.01120617119,-0.07758543888,
1464147084,0.01067327953,-0.07758861771,
1464347104,0.01034217123,-0.07788666542,
1464547123,0.009802786377,-0.07827339286,
1464747143,0.009461171761,-0.07883621017,
1464947163,0.008282120848,-0.07807956172,
1465147183,0.009111125109,-0.07877296844,
1465347202,0.008242994868,-0.07832159958,
1465547222,0.008031398777,-0.07829608992,
1465747242,0.007953627213,-0.07792043608,
1465947262,0.008014918915,-0.07769458097,
1466147281,0.007804684827,-0.07732465389,
1466347301,0.007226155953,-0.07759485664,
1466547321,0.007538629605,-0.07618625832,
1466747341,0.00699290031,-0.07701528629,
1466947360,0.007870626204,-0.07669231687,
1467147380,0.00762931751,-0.0762211474,
1467347400,0.008172420972,-0.07613492774,
1467547420,0.008401938078,-0.07582693918,
1467747439,0.008446233962,-0.07615436504,
1467947459,0.008927148223,-0.07640981129,
1468147479,0.009137110167,-0.07608862769,
1468347499,0.009851671255,-0.07654508868,
1468547518,0.009785610704,-0.07710386066,
1468747538,0.009555855495,-0.07628406331,
1468947558,0.009445397028,-0.0764838465,
1469147578,0.01028558665,-0.07680695386,
1469347597,0.01042766035,-0.07725513103,
1469547617,0.01001750868,-0.07827959911,
1469747637,0.009855085267,-0.07872516623,
1469947657,0.01030795714,-0.07815068408,
1470147676,0.01013296695,-0.07873141298,
1470347696,0.009578701749,-0.07801720304,
1470547716,0.0100058826,-0.0781682108,
1470747736,0.009800644037,-0.07815303399,
1470947755,0.01009826564,-0.07938910564,
1471147775,0.01048967121,-0.07911124785,
1471347795,0.0105329966,-0.07875115006,
1471547815,0.01016789089,-0.07924858674,
1471747834,0.01043931085,-0.07963184349,
1471947854,0.009946046209,-0.07939769148,
1472147874,0.0101230627,-0.07964039965,
1472347894,0.01009010968,-0.08024837401,
1472547913,0.009821389719,-0.08055719062,
1472747933,0.01086350894,-0.08056594478,
1472947953,0.01051008488,-0.08082030221,
1473147973,0.00983947434,-0.08143242431,
1473347992,0.01005854066,-0.0810141882,
1473548012,0.00985927639,-0.08178071544,
1473748032,0.009937863898,-0.0818408054,
1473948052,0.009924128781,-0.08251184124,
1474148071,0.009752799237,-0.08210169197,
1474348091,0.009311440914,-0.08306365748,
1474548111,0.009190749774,-0.08298185695,
1474748131,0.009072475778,-0.08298297031,
1474948150,0.009699629146,-0.08310914484,
1475148170,0.008288014887,-0.08296259869,
1475348190,0.008131381671,-0.08351378139,
1475548210,0.00830288058,-0.08402658369,
1475748229,0.007849956711,-0.08396688655,
1475948249,0.007204998117,-0.08392849693,
1476148269,0.006536916557,-0.08372545151,
1476348289,0.00558099117,-0.08373424027,
1476548308,0.005393097939,-0.08395884564,
1476748328,0.005011310445,-0.08363770976,
1476948348,0.00450156681,-0.08362848726,
1477148368,0.004321284598,-0.08317157638,
1477348387,0.003725072732,-0.08263615553,
1477548407,0.003068333561,-0.08227884169,
1477748427,0.003226600076,-0.08145051193,
1477948447,0.002882781229,-0.08127050741,
1478148466,0.002955287301,-0.08044678714,
1478348486,0.002742742734,-0.08052968393,
1478548506,0.002882231954,-0.07978684491,
1478748526,0.002479612617,-0.07860923973,
1478948545,0.003170514753,-0.07883863417,
1479148565,0.003351461867,-0.07817412632,
1479348585,0.004052926319,-0.07728532317,
1479548605,0.003952958723,-0.07697040866,
1479748624,0.004695538297,-0.07647223573,
1479948644,0.005075408455,-0.07611679953,
1480148664,0.005475933752,-0.07594681398,
1480348684,0.00537912798,-0.07633593233,
1480548703,0.00641462079,-0.07593085148,
1480748723,0.006664713401,-0.07570156792,
1480948743,0.006656124979,-0.07604611532,
1481148763,0.008120965612,-0.07613791933,
1481348782,0.007668820913,-0.07573041525,
1481548802,0.008345285552,-0.07604383868,
1481748822,0.008568329653,-0.07575911357,
1481948842,0.008767638517,-0.076658246,
1482148862,0.009931231303,-0.07716551045,
1482348881,0.009021723061,-0.07669576731,
1482548901,0.009663662041,-0.07738063405,
1482748921,0.009390396123,-0.07712818393,
1482948941,0.00943521276,-0.07748158256,
1483148960,0.009843747719,-0.07703986837,
1483348980,0.01001640491,-0.07777658142,
1483549000,0.00997280819,-0.07734710608,
1483749020,0.009922499094,-0.07825249075,
1483949039,0.01001634969,-0.07780432089,
1484149059,0.01000728774,-0.0779360729,
1484349079,0.01007187721,-0.07807221453,
1484549099,0.01015599098,-0.07901714935,
1484749118,0.01027421669,-0.07833807314,
1484949138,0.01006670004,-0.07831314446,
1485149158,0.009767662364,-0.07811373845,
1485349178,0.00981536023,-0.07809288923,
1485549197,0.009480620378,-0.07775222455,
1485749217,0.009176992866,-0.07767512035,
1485949237,0.009395887217,-0.07746499599,
1486149257,0.009390624362,-0.07730740172,
1486349276,0.009382589416,-0.07716774811,
1486549296,0.01022962616,-0.07675065631,
1486749316,0.01003446158,-0.07606039273,
1486949336,0.01025053215,-0.07580676431,
1487149355,0.01111481996,-0.07549151707,
1487349375,0.01097629887,-0.07567012898,
1487549395,0.01108858802,-0.07481332721,
1487749415,0.01203140327,-0.07429092689,
1487949434,0.01208608408,-0.07400912579,
1488149454,0.01330137094,-0.0742593745,
1488349474,0.01310729521,-0.07385425243,
1488549494,0.01465845215,-0.07364767828,
1488749513,0.01520725779,-0.07416437622,
1488949533,0.015690666,-0.07318788735,
1489149553,0.01597637073,-0.07382526015,
1489349573,0.01729955293,-0.0734500745,
1489549592,0.01736239203,-0.07361697149,
1489749612,0.01875981618,-0.07447741943,
1489949632,0.019146752,-0.07439871774,
1490149652,0.0207728337,-0.07492090592,
1490349671,0.02157939867,-0.0743109664,
1490549691,0.02213687609,-0.07484762103,
1490749711,0.02270112626,-0.07578909971,
1490949731,0.02418626451,-0.07610368195,
1491149750,0.02462299485,-0.07715068255,
1491349770,0.02540974173,-0.07715776809,
1491549790,0.02612498109,-0.07846208123,
1491749810,0.02766303146,-0.07900997595,
1491949829,0.02725020263,-0.0804292334,
1492149849,0.02902660441,-0.08029810064,
1492349869,0.02876355224,-0.08148742557,
1492549889,0.03019744273,-0.0823177669,
1492749908,0.03054262804,-0.08478758235,
1492949928,0.03074330929,-0.08573243804,
1493149948,0.03136158983,-0.08673305514,
1493349968,0.03122575937,-0.08822129187,
1493549987,0.03065200143,-0.08959974058,
1493750007,0.0317810166,-0.09018774816,
1493950027,0.03150982648,-0.09139524095,
1494150047,0.03151415164,-0.09288165493,
1494350066,0.03180267169,-0.09494938966,
1494550086,0.03099898206,-0.09644665365,
1494750106,0.03071251333,-0.09726445001,
1494950126,0.03005910316,-0.09766055841,
1495150145,0.03018859199,-0.09956119505,
1495350165,0.02877915303,-0.1003197001,
1495550185,0.02832411986,-0.1021892944,
1495750205,0.02792127504,-0.1026002779,
1495950224,0.02730751318,-0.1036267911,
1496150244,0.02591302906,-0.1052064818,
1496350264,0.02506972963,-0.1058466156,
1496550284,0.02428493453,-0.1056655093,
1496750303,0.02326569966,-0.1070738174,
1496950323,0.02157837194,-0.106800014,
1497150343,0.02117036273,-0.1080750534,
1497350363,0.01984591476,-0.107850025,
1497550382,0.01952306388,-0.107766055,
1497750402,0.01577747927,-0.1098448255,
1497950422,0.01716258398,-0.1080104179,
1498150442,0.01690756507,-0.1072753492,
1498350461,0.01550602568,-0.1077190023,
1498550481,0.01509103585,-0.1079260811,
1498750501,0.01483685159,-0.1075835791,
1498950521,0.01402993413,-0.1077439979,
1499150540,0.01392292181,-0.1072058179,
1499350560,0.01275848229,-0.1065638697,
1499550580,0.01260028852,-0.1065731916,
1499750600,0.01213374824,-0.1064615487,
1499950619,0.01156095411,-0.1060869391,
1500150639,0.01221981669,-0.105635801,
1500350659,0.01214158977,-0.1059272187,
1500550679,0.01123472518,-0.1061895376,
1500750698,0.01178384247,-0.106110636,
1500950718,0.01116907024,-0.1061230191,
1501150738,0.01117385169,-0.1062370128,
1501350758,0.01078015973,-0.1061228628,
1501550777,0.01052509025,-0.1068892012,
1501750797,0.0104123601,-0.1069634443,
1501950817,0.009814235003,-0.106916877,
1502150837,0.01024557563,-0.1077173283,
1502350856,0.009407290122,-0.1074045859,
1502550876,0.009057213622,-0.1070806114,
1502750896,0.008957930515,-0.1080482018,
1502950916,0.00813415144,-0.1078432628,
1503150935,0.007746167565,-0.1087955355,
1503350955,0.007611060149,-0.1081451423,
1503550975,0.006961942874,-0.1081581247,
1503750995,0.006258604605,-0.1077211525,
1503951014,0.005519041493,-0.1078924205,
1504151034,0.00549541587,-0.1084101647,
1504351054,0.005357437758,-0.1081743846,
1504551074,0.004527202394,-0.1084902931,
1504751093,0.004639845382,-0.1075364474,
1504951113,0.004330340014,-0.1082289388,
1505151133,0.00350927829,-0.1073092485,
1505351153,0.003306557782,-0.1068770191,
1505551172,0.002759644624,-0.1071426109,
1505751192,0.002028632815,-0.1064712555,
1505951212,0.001825085676,-0.1056704011,
1506151232,0.001957075427,-0.1051120621,
1506351251,0.001836158599,-0.1048437989,
1506551271,0.002131774928,-0.1041532854,
1506751291,0.002223784647,-0.1038745013,
1506951311,0.001938032626,-0.1040505446,
1507151331,0.002817472617,-0.1033894446,
1507351350,0.003404685731,-0.1031102244,
1507551370,0.004024441199,-0.1033530281,
1507751390,0.0005998901574,-0.1040154122,
1507951410,0.004829620212,-0.1028729695,
1508151429,0.005481953709,-0.1036228497,
1508351449,0.006586915389,-0.1036712056,
1508551469,0.006120800994,-0.1036958545,
1508751489,0.007054004268,-0.1044595081,
1508951508,0.007615711694,-0.1053010971,
1509151528,0.008258749896,-0.1058154971,
1509351548,0.008234873687,-0.1071458666,
1509551568,0.008697948451,-0.1074099485,
1509751587,0.009067342993,-0.1085593956,
1509951607,0.008552789375,-0.109935472,
1510151627,0.00830325562,-0.1108311157,
1510351647,0.008611832706,-0.1119834525,
1510551666,0.00815271171,-0.1131548672,
1510751686,0.008003226454,-0.1139403878,
1510951706,0.007495618496,-0.1153149783,
1511151726,0.006982197487,-0.1157093294,
1511351745,0.005808319881,-0.1166971291,
1511551765,0.005379478379,-0.1178262504,
1511751785,0.004317718082,-0.1190336024,
1511951805,0.003192623966,-0.1195462053,
1512151824,0.002276352416,-0.1209025814,
1512351844,0.000414684596,-0.1216970615,
1512551864,-2.2051786e-05,-0.1208530087,
1512751884,-0.002308010295,-0.1215205869,
1512951903,-0.002166002788,-0.1228667172,
1513151923,-0.003351324195,-0.1222185962,
1513351943,-0.005026787869,-0.1231139591,
1513551963,-0.006759211917,-0.123964302,
1513751982,-0.007787860763,-0.1227318568,
1513952002,-0.008478455739,-0.1228785635,
1514152022,-0.01007982324,-0.1227809878,
1514352042,-0.01165782658,-0.1226109269,
1514552061,-0.01337156202,-0.1224192381,
1514752081,-0.01471788014,-0.1227467411,
1514952101,-0.01611161516,-0.1218789363,
1515152121,-0.01689410682,-0.1216956164,
1515352140,-0.01814086865,-0.1207885258,
1515552160,-0.01887880995,-0.1203571897,
1515752180,-0.01972121006,-0.1197468444,
1515952200,-0.02102305636,-0.1195587777,
1516152219,-0.0217494617,-0.1178647665,
1516352239,-0.02286660198,-0.1184635274,
1516552259,-0.02387345091,-0.1171980457,
1516752279,-0.0244134127,-0.1161138982,
1516952298,-0.02632961299,-0.1153502392,
1517152318,-0.02714140021,-0.1142940721,
1517352338,-0.02650282577,-0.1136446182,
1517552358,-0.02752774487,-0.1127564148,
1517752377,-0.02816638265,-0.1108447305,
1517952397,-0.02929611669,-0.1105259395,
1518152417,-0.02893351385,-0.1085634955,
1518352437,-0.03015667256,-0.1075726586,
1518552456,-0.03003785455,-0.1067288112,
1518752476,-0.03014902801,-0.1057289853,
1518952496,-0.03106898461,-0.1046694612,
1519152516,-0.03099683318,-0.103481883,
1519352535,-0.03150245429,-0.1016575547,
1519552555,-0.03028153856,-0.1002113868,
1519752575,-0.02971435334,-0.1000966659,
1519952595,-0.03043029139,-0.09865144408,
1520152614,-0.02959740367,-0.09737539256,
1520352634,-0.0294750484,-0.09632653517,
1520552654,-0.02865665478,-0.09525824849,
1520752674,-0.02803020165,-0.09398992712,
1520952693,-0.02660338235,-0.09390897104,
1521152713,-0.0257398975,-0.09358490929,
1521352733,-0.02514646751,-0.09268094497,
1521552753,-0.02474050946,-0.09229269264,
1521752772,-0.02373056378,-0.09224284074,
1521952792,-0.02296008049,-0.09201377123,
1522152812,-0.02161081447,-0.09182102722,
1522352832,-0.02171036472,-0.09103791716,
1522552851,-0.02031677106,-0.09213997509,
1522752871,-0.02005914715,-0.09226673902,
1522952891,-0.0192083034,-0.09275480538,
1523152911,-0.01856724788,-0.09284557091,
1523352930,-0.01762010048,-0.09321569166,
1523552950,-0.01748868745,-0.09430313645,
1523752970,-0.01752895767,-0.0947733833,
1523952990,-0.01736627492,-0.09576792527,
1524153009,-0.01746347784,-0.09619133445,
1524353029,-0.01744276727,-0.09638042495,
1524553049,-0.01830209557,-0.0973186856,
1524753069,-0.0185509998,-0.09808912968,
1524953088,-0.01880609249,-0.09896219464,
1525153108,-0.01912049486,-0.0995949577,
1525353128,-0.02027617172,-0.09990939772,
1525553148,-0.02032090147,-0.09938306194,
1525753167,-0.02187353772,-0.1006328541,
1525953187,-0.02218703406,-0.0999784582,
1526153207,-0.02272341045,-0.1002461851,
1526353227,-0.02424731265,-0.1007647034,
1526553246,-0.02458612356,-0.1001508183,
1526753266,-0.02603504311,-0.09972951239,
1526953286,-0.02655420857,-0.09933210565,
1527153306,-0.02804610896,-0.09918389258,
1527353325,-0.02809336912,-0.09902753853,
1527553345,-0.02981791291,-0.09778455503,
1527753365,-0.02986743116,-0.0971670884,
1527953385,-0.0304047855,-0.09650167132,
1528153404,-0.03146531535,-0.09637384213,
1528353424,-0.03138306659,-0.09415569606,
1528553444,-0.03175883951,-0.09420402767,
1528753464,-0.03223207785,-0.09246042011,
1528953483,-0.03284260355,-0.09127766223,
1529153503,-0.0327753912,-0.0905627616,
1529353523,-0.03296562028,-0.08929941459,
1529553543,-0.0328220472,-0.08918568554,
1529753562,-0.03302789571,-0.08804725423,
1529953582,-0.03301029408,-0.08661336963,
1530153602,-0.03234848204,-0.08614773161,
1530353622,-0.03206010978,-0.08457670482,
1530553641,-0.03185881488,-0.08439202137,
1530753661,-0.03109224137,-0.08350918939,
1530953681,-0.03117481314,-0.08325152648,
1531153701,-0.0298628526,-0.08259914293,
1531353721,-0.03013074074,-0.08212082282,
1531553740,-0.02921046899,-0.08131037333,
1531753760,-0.02909902205,-0.08110725057,
1531953780,-0.02854171374,-0.08057024164,
1532153800,-0.02789000504,-0.08016636224,
1532353819,-0.0275768705,-0.08019550002,
1532553839,-0.02650080764,-0.0795141973,
1532753859,-0.02646014794,-0.0799501716,
1532953879,-0.02653259649,-0.07876673909,
1533153898,-0.02534774302,-0.07937075393,
1533353918,-0.02504502252,-0.07940219429,
1533553938,-0.02503112637,-0.07904955087,
1533753958,-0.02454547868,-0.07922484434,
1533953977,-0.02498583277,-0.07848048041,
1534153997,-0.0247050696,-0.07902317668,
1534354017,-0.0238370241,-0.07903449194,
1534554037,-0.02433490256,-0.07850250598,
1534754056,-0.02367991578,-0.07891976541,
1534954076,-0.02342575898,-0.07923177998,
1535154096,-0.02396359976,-0.07870554858,
1535354116,-0.02402074436,-0.07906924928,
1535554135,-0.02394831422,-0.0786533178,
1535754155,-0.02354782125,-0.07871918287,
1535954175,-0.02419211308,-0.07846512388,
1536154195,-0.02437744663,-0.07814750271,
1536354214,-0.02462659541,-0.07800953339,
1536554234,-0.02476610807,-0.07772007228,
1536754254,-0.02498481295,-0.07733806875,
1536954274,-0.02454903168,-0.07650159212,
1537154293,-0.0248631605,-0.07668906884,
1537354313,-0.02523077647,-0.07614135038,
1537554333,-0.02526227676,-0.07588982727,
1537754353,-0.02471540773,-0.07452034109,
1537954372,-0.02478241799,-0.07443552176,
1538154392,-0.0248128808,-0.07335054227,
1538354412,-0.02429318204,-0.07321519196,
1538554432,-0.02415807627,-0.07219259328,
1538754451,-0.02400325047,-0.07207956415,
1538954471,-0.02364308533,-0.07143905296,
1539154491,-0.02310224947,-0.07081433476,
1539354511,-0.02298082269,-0.07083790054,
1539554530,-0.02259413952,-0.06992425225,
1539754550,-0.0223195454,-0.06926898686,
1539954570,-0.02182065297,-0.06910409723,
1540154590,-0.02139228277,-0.06821860506,
1540354609,-0.02065078136,-0.06816956055,
1540554629,-0.02051158889,-0.06702378858,
1540754649,-0.01944697408,-0.06688449463,
1540954669,-0.01863872821,-0.06677868758,
1541154688,-0.0182557784,-0.06638561836,
1541354708,-0.01745933577,-0.06601566856,
1541554728,-0.01650749683,-0.06584460361,
1541754748,-0.01593234671,-0.06589368368,
1541954767,-0.01466339225,-0.06548155382,
1542154787,-0.01438934452,-0.06549975402,
1542354807,-0.01370702337,-0.06541241689,
1542554827,-0.01249790483,-0.0656620651,
1542754846,-0.01188481333,-0.0657297405,
1542954866,-0.01095336028,-0.06582152128,
1543154886,-0.01088799546,-0.06578212348,
1543354906,-0.01004613154,-0.06625053768,
1543554925,-0.009173085076,-0.0664964779,
1543754945,-0.008587755595,-0.06700234666,
1543954965,-0.00828620698,-0.06730935816,
1544154985,-0.007591655246,-0.06761635148,
1544355004,-0.006770986935,-0.06801803794,
1544555024,-0.005985139055,-0.06834343091,
1544755044,-0.005906293549,-0.06875023738,
1544955064,-0.005763327516,-0.06945194387,
1545155083,-0.005087659807,-0.0702993577,
1545355103,-0.004602756917,-0.07028128304,
1545555123,-0.004398979077,-0.0708617425,
1545755143,-0.004069645329,-0.07155856702,
1545955162,-0.004680341241,-0.07193539551,
1546155182,-0.003925439805,-0.07226401461,
1546355202,-0.00408193486,-0.0727737958,
1546555222,-0.0042105138,-0.0737886946,
1546755241,-0.003816904512,-0.07451651207,
1546955261,-0.004107443687,-0.07515422424,
1547155281,-0.003777803699,-0.07537902421,
1547355301,-0.004267357994,-0.07607673967,
1547555320,-0.004071138746,-0.07680425152,
1547755340,-0.004331036,-0.07704154045,
1547955360,-0.004914417163,-0.07777953067,
1548155380,-0.005045183652,-0.07805506587,
1548355399,-0.005047685194,-0.07772391566,
1548555419,-0.005857977352,-0.07920329984,
1548755439,-0.006315607197,-0.07953324013,
1548955459,-0.007004193671,-0.07966800263,
1549155478,-0.00753586928,-0.07994351771,
1549355498,-0.007874978073,-0.07977032559,
1549555518,-0.008874193598,-0.08047232785,
1549755538,-0.009216732361,-0.07998688923,
1549955557,-0.01051879055,-0.07968984625,
1550155577,-0.01135620596,-0.07970516446,
1550355597,-0.01160014655,-0.07996241427,
1550555617,-0.01185619626,-0.07964073582,
1550755636,-0.01262590219,-0.07852205253,
1550955656,-0.01305921406,-0.07807049179,
1551155676,-0.01371394532,-0.07825053656,
1551355696,-0.0140366146,-0.07719691156,
1551555715,-0.01439841123,-0.07700340413,
1551755735,-0.01445720879,-0.07600636284,
1551955755,-0.01503845329,-0.07569814481,
1552155775,-0.01564662183,-0.07501307827,
1552355794,-0.01579468521,-0.07445713295,
1552555814,-0.01571196987,-0.07426051953,
1552755834,-0.0155776416,-0.07320268352,
1552955854,-0.01576111996,-0.07234447133,
1553155873,-0.01600660567,-0.07128162968,
1553355893,-0.01592819981,-0.07028396852,
1553555913,-0.01593654417,-0.07004464767,
1553755933,-0.016170361,-0.0693415228,
1553955952,-0.01566993783,-0.06812184968,
1554155972,-0.01590602627,-0.06725897692,
1554355992,-0.0157854465,-0.06623928132,
1554556012,-0.01521488355,-0.06574154622,
1554756031,-0.01469194956,-0.06470933716,
1554956051,-0.01445909824,-0.06370396211,
1555156071,-0.01407815469,-0.06305377852,
1555356091,-0.0130933889,-0.06146381212,
1555556110,-0.01249295373,-0.06104142149,
1555756130,-0.0124430689,-0.06000379146,
1555956150,-0.01164253337,-0.05905635665,
1556156170,-0.01062499978,-0.05790165886,
1556356190,-0.01026392077,-0.05769978368,
1556556209,-0.008594449557,-0.05644596322,
1556756229,-0.00850578989,-0.05566401821,
1556956249,-0.007208122256,-0.05468458306,
1557156269,-0.005825991407,-0.05387474356,
1557356288,-0.00455905101,-0.0525120229,
1557556308,-0.003233625703,-0.05240674671,
1557756328,-0.001555896843,-0.05196801735,
1557956348,0.0004940978107,-0.05076486395,
1558156367,0.002163370107,-0.05005486375,
1558356387,0.004576212707,-0.04964192385,
1558556407,0.006462184061,-0.05007502151,
1558756427,0.008809181009,-0.05035703575,
1558956446,0.01076860596,-0.05129768257,
1559156466,0.01326242021,-0.05153604868,
1559356486,0.01472960378,-0.05276540698,
1559556506,0.0169858838,-0.05389031242,
1559756525,0.01852988715,-0.05566386549,
1559956545,0.02065867603,-0.05703874368,
1560156565,0.02196304299,-0.05880512915,
1560356585,0.02311569187,-0.06033789758,
1560556604,0.02421488237,-0.06224604254,
1560756624,0.02519594433,-0.06434056924,
1560956644,0.02579233398,-0.06623577488,
1561156664,0.02626144538,-0.06808525981,
1561356683,0.02657593407,-0.07023569549,
1561556703,0.02695815378,-0.07230504686,
1561756723,0.02733572037,-0.07418726595,
1561956743,0.0264202934,-0.07614971689,
1562156762,0.02632731406,-0.07813930595,
1562356782,0.02601910603,-0.07979048419,
1562556802,0.02551568918,-0.08099496008,
1562756822,0.02521126227,-0.08322354674,
1562956841,0.02437108913,-0.08416338239,
1563156861,0.02349790923,-0.08540855733,
1563356881,0.02207091774,-0.08693765831,
1563556901,0.02175763675,-0.08714847981,
1563756920,0.02016092662,-0.08847574518,
1563956940,0.01940724474,-0.08941251026,
1564156960,0.01875219654,-0.0897558999,
1564356980,0.01781822648,-0.09127042326,
1564556999,0.0165509956,-0.09075620783,
1564757019,0.01584326299,-0.09167875592,
1564957039,0.01505127028,-0.09140235806,
1565157059,0.01410658268,-0.09255264309,
1565357078,0.01324056553,-0.09215419327,
1565557098,0.01297322442,-0.09192934139,
1565757118,0.01170966345,-0.09195655143,
1565957138,0.01147622907,-0.09207115675,
1566157157,0.01067687708,-0.09163849117,
1566357177,0.01039607203,-0.09161516867,
1566557197,0.01002948755,-0.09186755675,
1566757217,0.008927377883,-0.09194422424,
1566957236,0.0090727506,-0.09139410444,
1567157256,0.008968615388,-0.09175603983,
1567357276,0.008727054568,-0.09181686069,
1567557296,0.008681708361,-0.09210563231,
1567757315,0.008212811414,-0.09121304123,
1567957335,0.008159035464,-0.09206943843,
1568157355,0.007499854052,-0.09172468215,
1568357375,0.00758939599,-0.09185602174,
1568557394,0.00760189861,-0.09192106148,
1568757414,0.007471992888,-0.09205428691,
1568957434,0.007308504809,-0.0922307326,
1569157454,0.007049704784,-0.09267807703,
1569357473,0.007335937908,-0.09257576124,
1569557493,0.006766680275,-0.0930597295,
1569757513,0.007016830949,-0.09329399287,
1569957533,0.006919507669,-0.09344960882,
1570157552,0.006190536349,-0.09378185117,
1570357572,0.005446716673,-0.09403010547,
1570557592,0.005326289988,-0.09443203355,
1570757612,0.005150484505,-0.0948893835,
1570957631,0.003550891245,-0.09531802073,
1571157651,0.003316292705,-0.09459294749,
1571357671,0.00252331947,-0.09511534797,
1571557691,0.002098835385,-0.09518035848,
1571757710,0.00173689091,-0.09454191273,
1571957730,0.001270935797,-0.09446410408,
1572157750,0.0003462076751,-0.09466471179,
1572357770,-0.0002537441376,-0.09433713006,
1572557789,-0.0003501748372,-0.09369467376,
1572757809,-0.001175641777,-0.09341900394,
1572957829,-0.001372574742,-0.09321778818,
1573157849,-0.001951512655,-0.092360859,
1573357868,-0.001717503732,-0.09241553442,
1573557888,-0.002200646017,-0.09126820141,
1573757908,-0.002246399,-0.09095453573,
1573957928,-0.001987794116,-0.09048066458,
1574157947,-0.002380905479,-0.0898729096,
1574357967,-0.001427534665,-0.0888927279,
1574557987,-0.001333333353,-0.0888571406,
1574758007,-0.001397453452,-0.08896120128,
1574958026,-0.0008221811972,-0.08947959175,
1575158046,-0.0004761071874,-0.08863559802,
1575358066,-0.0007426600341,-0.08863429209,
1575558086,-9.974910381e-05,-0.08850790032,
1575758105,0.0005576542276,-0.0882034241,
1575958125,0.0007661420968,-0.08888188631,
1576158145,0.0003997180848,-0.08876583577,
1576358165,0.0006877371328,-0.08918627639,
1576558184,0.000939242239,-0.08954888012,
1576758204,0.0007544907801,-0.09002440058,
1576958224,0.000334784928,-0.0903936328,
1577158244,0.001126946023,-0.09018010021,
1577358263,0.0005141226839,-0.09075239158,
1577558283,0.0001501266548,-0.09126582102,
1577758303,-0.0005557454621,-0.09101889768,
1577958323,-0.0003821933914,-0.09164550656,
1578158342,-0.0009084376335,-0.09140829857,
1578358362,-0.002063378639,-0.0909148515,
1578558382,-0.002454498392,-0.09161161544,
1578758402,-0.003392791109,-0.09080135556,
1578958421,-0.003765025442,-0.09050804658,
1579158441,-0.004066902457,-0.09024740692,
1579358461,-0.004563038354,-0.08956045399,
